run,universe,direction,horizon_h,bucket,bucket_type,n_obs,n_days,n_symbols,mean_ret_gross,se_gross,t_stat_gross,median_ret_gross,mean_ret_net,se_net,t_stat_clustered,p_value_raw,ci_lo_net,ci_hi_net,median_ret_net,mean_ret_neutral,t_stat_neutral,ci_lo_neutral,ci_hi_neutral,mean_ret_neutral_net,t_stat_neutral_net,hit_rate_gross,hit_rate_net,mean_ret_net_dayeq,sharpe_daily_ann,max_dd,mean_net_slip5bp,mean_net_slip10bp,mean_net_slip20bp,funding_cov,mean_stop_pct_1atr,mean_funding_paid,reliable,boot_ci_lo_net,boot_ci_hi_net,n_tests_bonferroni,p_value_bonferroni,n_tests_family,p_value_bonferroni_family
R4,live_diag,long,48,Q4|L2,quintile_x_liqtercile,21606,730,593,-0.0015101219887407144,0.00212206028692512,-0.7116301068566206,-0.004592880760060869,-0.0035006581614597664,0.002126213748423127,-1.646428146773096,0.10010782256230567,-0.007674909941417474,0.0006735936184979418,-0.0068903858731197126,-0.00021490993855481413,-0.37689213319958836,-0.0013343714318986009,0.0009045515547889726,-0.002140357058888123,-3.720900831930615,0.4630658150513746,0.44584837545126355,-0.003331993052075335,-0.7297165033667496,-0.8817782311146817,-0.003000658161459767,-0.0035006581614597685,-0.0045006581614597686,0.9951402388225493,0.08751603757079096,-6.708500767406447e-05,True,-0.007731036925905011,0.0006597026626126556,194,1.0,40,1.0
R4,live_diag,long,48,Q4|L3,quintile_x_liqtercile,17434,730,615,-0.002412387939207693,0.002077155983961363,-1.1613898801220532,-0.005501971397788519,-0.004038188026898388,0.0020846861153281646,-1.9370724432837263,0.053123566900400196,-0.008130911410902192,5.4535357105415204e-05,-0.007352848416081772,-0.001735079818969894,-2.6270245009952666,-0.003031736694798836,-0.000438422943140952,-0.0032827881227449904,-4.956357025029153,0.4637223974763407,0.4497849154000574,-0.004852882101596042,-1.0776444928067945,-0.9194039640025069,-0.0035381880268983883,-0.00403818802689839,-0.005038188026898389,0.995526240321193,0.10161445873981341,-0.0003633999734977251,True,-0.00815151160329107,5.095099274601725e-05,194,1.0,40,1.0
R4,live_diag,long,48,Q5|L1,quintile_x_liqtercile,13020,730,454,-0.0004874788391600628,0.0023826957686774114,-0.20459130601917042,-0.0060619769570111615,-0.0025538548900576117,0.0023920791288431797,-1.0676297699619441,0.2860419375948584,-0.007250062206362781,0.002142352426247558,-0.008058009611344666,0.0008042555159788184,0.7760948801718714,-0.001230203576978429,0.002838714608936066,-0.001244898670234917,-1.1895753924651031,0.45483870967741935,0.43525345622119815,-0.0010494255923994083,-0.19904466373874052,-0.8053761874273581,-0.0020538548900576104,-0.0025538548900576117,-0.003553854890057612,0.9950844854070661,0.07971976333578369,-9.857750694659882e-05,True,-0.007184783964363179,0.0021641119718386736,194,1.0,40,1.0
R4,live_diag,long,48,Q5|L2,quintile_x_liqtercile,21690,730,589,-0.002628529730230362,0.002172953969336943,-1.2096573454026887,-0.01127886819667323,-0.004101363714109967,0.0021851226813569087,-1.8769489462088775,0.060925360468388506,-0.008391267421507528,0.00018853999328759426,-0.013228549897511486,-0.00126757812978972,-1.3497278306721467,-0.003111312139083129,0.0005761558795036887,-0.0026828048699962855,-2.805973382858978,0.424020285846012,0.4103273397879207,-0.003778773907832105,-0.8053871833666901,-0.8584061453770903,-0.003601363714109967,-0.0041013637141099684,-0.0051013637141099685,0.9951129552789304,0.09563359342181095,-0.0005840100097294368,True,-0.008433637224715797,0.00031750244499095576,194,1.0,40,1.0
R4,live_diag,long,48,Q5|L3,quintile_x_liqtercile,24027,730,629,-0.0038951311048243194,0.002275668734383193,-1.7116424047017864,-0.014098360655737663,-0.003719193645655174,0.0022962209234013735,-1.6197020102691,0.10572997454661692,-0.008227209024538357,0.0007888217332280094,-0.015497437260049374,-0.0022950845177664657,-2.043220212545172,-0.004500311203250907,-8.985783228202373e-05,-0.0020516954453012595,-1.787610778958514,0.4230657177342157,0.4144504099554668,-0.0028299167247495204,-0.5914218925963153,-0.8510432590636321,-0.0032191936456551734,-0.003719193645655175,-0.004719193645655176,0.9952553377450368,0.13290491886873915,-0.0020395076598502975,True,-0.008220825969716499,0.0007097587791764765,194,1.0,40,1.0
R4,live_diag,long,72,Q1,quintile_pooled,58160,730,716,-0.001522287616629927,0.002501267588957829,-0.6086064615198564,-0.009645474516444319,-0.0023418970949658545,0.002518803845016861,-0.9297655709073993,0.35280151475055344,-0.007286905841729029,0.00260311165179732,-0.01150332612222838,0.0007080126032299406,1.0255481882376367,-0.0006473473486820429,0.002063372555141924,-2.5252075418170798e-05,-0.03603272587470152,0.44879046816704776,0.43603321699362135,-0.0020778282135746192,-0.3075222117729331,-0.8042224191604702,-0.0018418970949658552,-0.002341897094965856,-0.003341897094965856,0.9908360985506249,0.13614354994949185,-0.0010452900820753217,True,,,194,1.0,40,1.0
R4,live_diag,long,72,Q2,quintile_pooled,58459,730,709,-0.0022817662873341376,0.0025228966746431384,-0.9044232014206017,-0.006857483601669601,-0.0041248597192379225,0.002531288006685498,-1.6295497424013272,0.1036304693452307,-0.009094377833322237,0.0008446583948463916,-0.009199052835043872,-6.044995009581608e-05,-0.10654789550904085,-0.0011742848015691898,0.0010533849013775578,-0.0018225065514372674,-3.213034213228796,0.45760421477566243,0.4427738150219805,-0.003376601917412348,-0.5048981810477281,-0.839846963311919,-0.003624859719237922,-0.0041248597192379225,-0.0051248597192379225,0.9936709943381058,0.09270313433230477,-0.00027022589902050975,True,,,194,1.0,40,1.0
R4,live_diag,long,72,Q3,quintile_pooled,58461,730,703,-0.003120247487113155,0.0024625610270193514,-1.267074177199116,-0.0064102564102562765,-0.004973978530971261,0.0024735126318128605,-2.0108967575094963,0.04470559696979079,-0.00983006989502979,-0.00011788716691273245,-0.008676086328914942,-0.000884360808102722,-1.8143013522336466,-0.001841312017731584,7.259040152613968e-05,-0.002658684763252118,-5.3819335888825215,0.4597081815227245,0.44477514924479566,-0.004233595017876951,-0.6480003049995081,-0.8608099552472924,-0.004473978530971262,-0.004973978530971263,-0.005973978530971263,0.9937907322830605,0.08650044507558553,-0.00019476988915281677,True,,,194,1.0,40,1.0
R4,live_diag,long,72,Q4,quintile_pooled,58460,730,709,-0.00312699144078309,0.002466781965372121,-1.2676399798112576,-0.00697558047807062,-0.004999534829950464,0.002476744008843726,-2.018591672009135,0.043896875425114494,-0.00986197015275486,-0.0001370995071460681,-0.009351672233676845,-0.0009074311102065121,-1.812331114265169,-0.0018904137548443108,7.555153443128664e-05,-0.0026952059458440606,-5.326850199027348,0.45669762747814785,0.4410290621097826,-0.00442142509517871,-0.678932054008349,-0.8518302188901828,-0.0044995348299504655,-0.004999534829950466,-0.005999534829950465,0.9937223106002292,0.08799949142444718,-0.00016709664595311648,True,,,194,1.0,40,1.0
R4,live_diag,long,72,Q5,quintile_pooled,58737,730,717,-0.002956495236813072,0.0024487507028939596,-1.2073483974171215,-0.015089458935115263,-0.0035356355177368947,0.002465773139248042,-1.433885162207224,0.15203558057813682,-0.008376532424114944,0.0013052613886411551,-0.016990480000737614,-0.000742237953329938,-0.888204455909799,-0.002382827508110175,0.0008983516014502992,-0.001253330919262421,-1.4736786065041585,0.4242300423923592,0.41173366021417507,-0.0032385575163090138,-0.4968126119084243,-0.7605106098651575,-0.0030356355177368947,-0.0035356355177368955,-0.004535635517736895,0.9927303062805387,0.10735227276861566,-0.0014164867816841144,True,,,194,1.0,40,1.0
