run,universe,direction,horizon_h,bucket,bucket_type,n_obs,n_days,n_symbols,mean_ret_gross,se_gross,t_stat_gross,median_ret_gross,mean_ret_net,se_net,t_stat_clustered,p_value_raw,ci_lo_net,ci_hi_net,median_ret_net,mean_ret_neutral,t_stat_neutral,ci_lo_neutral,ci_hi_neutral,mean_ret_neutral_net,t_stat_neutral_net,hit_rate_gross,hit_rate_net,mean_ret_net_dayeq,sharpe_daily_ann,max_dd,mean_net_slip5bp,mean_net_slip10bp,mean_net_slip20bp,funding_cov,mean_stop_pct_1atr,mean_funding_paid,reliable,boot_ci_lo_net,boot_ci_hi_net,n_tests_bonferroni,p_value_bonferroni,n_tests_family,p_value_bonferroni_family
R1,full,long,24,D10,decile,26348,729,624,0.0020872233054347895,0.0015662379310968607,1.3326348851563534,-0.001896064231906025,-0.0009692641833716457,0.0015661687441397005,-0.6188759589274426,0.5361919429006173,-0.004044017449729635,0.002105489082986344,-0.004949981770817501,0.002762527267777807,3.238900439520761,0.0010880482913865313,0.004437006244169083,-0.00027899337371448357,-0.3283428482588664,0.45301351146197055,0.4266737513283741,-0.001030297240188149,-0.43860421540296524,-0.893294794572701,-0.00046926418337164697,-0.0009692641833716471,-0.001969264183371648,0.9937376650979202,0.15552322855175077,0.0010558726605049032,True,,,194,1.0,30,1.0
R1,full,long,24,D2,decile,30523,705,707,-0.0008324832749188167,0.001473263096965208,-0.5650608344386409,-0.0022799365582870657,-0.00245452243440169,0.0014766687619526193,-1.6622024503017465,0.09691797382863479,-0.005353731483233995,0.000444686614430615,-0.004120305541706613,-9.84291105497674e-05,-0.2896689357503845,-0.0007655691661081319,0.0005687109450085971,-0.0017042477602180394,-4.949035311630792,0.4684991645644268,0.44661402876519346,-0.0025889688360854358,-1.2163670359205485,-0.9224990913409298,-0.001954522434401691,-0.0024545224344016915,-0.003454522434401692,0.9977066474461881,0.09029456412337303,-0.0003720142560667258,True,,,194,1.0,30,1.0
R1,full,long,24,D3,decile,30554,674,693,0.0004499006272474163,0.001645380361791477,0.273432598136499,-0.001070422137966598,-0.0014439305885755491,0.0016463038544443937,-0.8770741711364437,0.3807597892340993,-0.0046764488796375465,0.0017885877024864485,-0.0030558041207987535,-0.00039652835876348045,-1.0763244091011888,-0.0011198990271069965,0.0003268423095800355,-0.0022770980047318867,-6.175460772549686,0.4812632956962854,0.45884470626738666,-0.00250590965038669,-1.1593367868431923,-0.9300746658330582,-0.0009439305885755504,-0.001443930588575551,-0.0024439305885755507,0.9978072328587793,0.08519622248192674,-8.873988323274728e-05,True,,,194,1.0,30,1.0
R1,full,long,24,D4,decile,30504,639,704,0.0011203908518641794,0.001721249698742072,0.6509170939480694,-0.0010709505453102564,-0.000852357535029976,0.0017221774818319618,-0.4949301358436547,0.6208201013570289,-0.004234188984751002,0.0025294739146910503,-0.0031141996417520645,-9.490436066089321e-05,-0.26392740430628964,-0.0008010177354341518,0.0006112090141123654,-0.0020568311903792985,-5.7374696543635855,0.4799042748492001,0.45675976921059536,-0.0008765124075650341,-0.397883783092091,-0.8234640520223486,-0.0003523575350299777,-0.000852357535029978,-0.001852357535029978,0.9977052189876737,0.08535341763292327,3.1122060852986435e-06,True,,,194,1.0,30,1.0
R1,full,long,24,D5,decile,30844,628,672,-0.0025347056386666954,0.0019274901071639327,-1.3150291299788857,-0.003336082855281197,-0.0046623159894643934,0.0019317773624355763,-2.413485156273995,0.0160868900681966,-0.008455864586624227,-0.0008687673923045594,-0.0055528178617838524,-0.0008926282511843312,-2.5871667906739315,-0.0015701659078149388,-0.00021509059455372367,-0.00300912681807439,-8.680220916938719,0.45574503955388407,0.4328232395279471,-0.0023466208539594576,-1.0599018017769446,-0.9200448516362411,-0.004162315989464395,-0.004662315989464395,-0.005662315989464395,0.9975035663338089,0.08687004361627952,0.00010220911561087996,True,,,194,1.0,30,0.482606702045898
R1,full,long,24,D6,decile,34372,587,667,-0.004942389883579556,0.0025178644068597953,-1.9629293261838336,-0.004910220008490562,-0.007121285177855787,0.002523097911205928,-2.822437110437831,0.004928069875156705,-0.012076718631837537,-0.002165851723874036,-0.0071321681699346145,-0.00042483523174447635,-1.2862084091689407,-0.0010735520973555917,0.0002238816338666389,-0.0025913437854921334,-7.827252445510352,0.434947049924357,0.4157453741417433,-0.002898266736839503,-1.3565772117471757,-0.9083707468017468,-0.006621285177855787,-0.007121285177855787,-0.008121285177855786,0.9977016175957174,0.08854617779511974,0.00016086405855422113,True,,,194,0.9560455557804008,30,0.14784209625470116
R1,full,long,24,D7,decile,36645,528,654,-0.002221330362096869,0.002726794991430666,-0.8146304981040782,-0.0019128688250202863,-0.00440916128444071,0.0027253546082260647,-1.6178303077083374,0.10629864229170369,-0.009763077419645074,0.0009447548507636547,-0.004156241745325145,2.7631778081389006e-05,0.06164671948926164,-0.0008529009583802584,0.0009081645145430364,-0.0021580006892907427,-4.8201232188105845,0.46317369354618637,0.4452994951562287,-0.0025182636374719448,-1.0904184458465451,-0.8898523128030428,-0.003909161284440713,-0.004409161284440713,-0.005409161284440712,0.9997544003274662,0.09077154096116702,0.00018363699448629208,True,,,194,1.0,30,1.0
R1,full,long,24,D8,decile,45452,509,646,0.0019073018934415232,0.0018353682481248418,1.0391930313658713,0.0,-0.00034449981832959295,0.0018404944664957325,-0.18717786149366386,0.851596061707954,-0.003960434671682986,0.0032714350350238003,-0.0024000000000000115,0.0003297906499230114,1.0633897180973897,-0.00027950758137628914,0.000939088881222312,-0.001904605508232123,-6.11315008094995,0.4676801900906451,0.44611898266302913,-0.001046680190755201,-0.49565969021454814,-0.7936549994072638,0.00015550018167040462,-0.0003444998183295959,-0.001344499818329596,0.9966118102613747,0.09892196265842895,0.00022579639962028609,True,,,194,1.0,30,1.0
R1,full,long,24,D9,decile,23937,536,694,-0.00026209547641028585,0.002119370989765697,-0.12366663395692762,0.0,-0.0025618014387053067,0.002123729846116659,-1.2062746320534519,0.22824576704457109,-0.006733691081843733,0.0016100882044331201,-0.0023000000000000086,0.0005343415579657552,0.9447705736724535,-0.0005766846192238318,0.0016453677351553422,-0.0017599799122440247,-3.09763259805711,0.43727808179121935,0.41822966707047077,-0.0023468561055724523,-1.0530352888174352,-0.9309751320556858,-0.0020618014387053106,-0.002561801438705311,-0.0035618014387053107,0.9973265382848072,0.10344559926846067,0.0003008411254450204,True,,,194,1.0,30,1.0
R1,full,long,24,Q1,quintile,61844,730,727,-0.002005553955626533,0.001381549977444944,-1.4516694932279106,-0.004418357845740906,-0.0019983091298812683,0.001383037289814142,-1.444870029606945,0.14892466891012052,-0.004713526567034894,0.0007169083072723578,-0.005347969146643294,-0.0011243829819209807,-3.566572026313228,-0.0017433008158215487,-0.0005054651480204126,-0.0011024701229346158,-3.4822669164579776,0.4513218530196459,0.43898455816961757,-0.0016597966025210281,-0.8200456430033966,-0.8704112486551256,-0.0014983091298812696,-0.0019983091298812704,-0.00299830912988127,0.9971380063060878,0.10487168993049666,-0.00200296970924953,True,,,194,1.0,30,1.0
R1,full,long,24,Q2,quintile,61058,691,720,0.0007848712095087046,0.0015544788269927401,0.5049095528866732,-0.0010709505453102564,-0.001148401389914891,0.0015553260045213933,-0.7383669961001381,0.46054288684736167,-0.004202148689775309,0.0019053459099455266,-0.003095394580178044,-0.0002458398586796041,-0.8171554434366929,-0.0008365278947015987,0.0003448481773423904,-0.0021670604113239217,-7.24913050304091,0.4805843528390573,0.45780310846885797,-0.002307542069403265,-1.0627942152098127,-0.9358479192404042,-0.000648401389914892,-0.001148401389914892,-0.002148401389914892,0.9977562685271623,0.08527475440819474,-4.285454646925609e-05,True,,,194,1.0,30,1.0
R1,full,long,24,Q3,quintile,65216,696,705,-0.003803672193900761,0.0017928605560858751,-2.121566108969922,-0.00412859309994279,-0.005958433886444196,0.0017965152268318836,-3.316662056325438,0.0009584666017634629,-0.00948569052346518,-0.0024311772494232105,-0.006335094404933841,-0.0006460786059410367,-2.3572239485972393,-0.001184211550700585,-0.00010794566118148827,-0.0027889141907097522,-10.145665945735832,0.4447834887144259,0.4238223748773307,-0.0028909132751619225,-1.315738383363677,-0.9501254355327171,-0.005458433886444198,-0.0059584338864441975,-0.006958433886444198,0.997607948969578,0.08775344775015918,0.00013312602244082154,True,,,194,0.1859425207421118,30,0.028753998052903885
R1,full,long,24,Q4,quintile,82097,674,662,6.44363928239074e-05,0.001660141546113355,0.03881379450731948,-0.0008517887563883608,-0.0021619740960707855,0.00166219913848859,-1.3006709280553668,0.19381696314513702,-0.00542570278385012,0.0011017545917085493,-0.0031651076666470417,0.0001949183420599199,0.7424529008046182,-0.00032056380883730676,0.0007104004929571465,-0.0020179087261058214,-7.671619103583118,0.46566866024337067,0.44575319439199973,-0.0019051720952780768,-0.8934886665395765,-0.9092181190704131,-0.0016619740960707881,-0.0021619740960707886,-0.003161974096070788,0.9980145437713924,0.09528392225383239,0.00020694522713402878,True,,,194,1.0,30,1.0
R1,full,long,24,Q5,quintile,50285,730,707,0.0009688849603810835,0.001541422158192081,0.6285656108106551,0.0,-0.0017287863564693863,0.0015447889763559775,-1.1191084238233255,0.26346299388801786,-0.00476155922254888,0.001303986509610107,-0.002715072706087453,0.0017018514929787408,3.2975672794808752,0.0006886455534662276,0.002715057432491254,-0.000985314127156943,-1.9142177504478763,0.44552269970370073,0.4226539662338179,-0.0020430222772910246,-0.9500423098953544,-0.9334900604314893,-0.001228786356469388,-0.0017287863564693893,-0.002728786356469389,0.9954461391612146,0.1307318039805359,0.000695762829917291,True,,,194,1.0,30,1.0
R1,full,long,48,D1,decile,31320,730,684,-0.006328382023421861,0.0019571370219095656,-3.2334895066505362,-0.01149994902911955,-0.0018524100294974495,0.0019712600898961047,-0.9397085848753123,0.34767916912200614,-0.0057224517621835315,0.002017631703188632,-0.009744046854173604,-0.00436149945009348,-5.512379167947742,-0.0059148392551995515,-0.002808159644987409,0.00018267375318605373,0.2256718989230684,0.42219526211608455,0.42832513888002044,-0.0008907382685588091,-0.21776456418128504,-0.6776013040526692,-0.00135241002949745,-0.0018524100294974504,-0.0028524100294974506,0.9938701232360642,0.11907696453016572,-0.006426237557982654,True,-0.00572811494334348,0.0018766592672065986,194,1.0,30,1.0
R1,full,long,48,D10,decile,26348,729,624,0.0038464398820283285,0.0023294805720859403,1.651200670278191,-0.004235518692353335,-8.496305413641922e-05,0.002326929781095265,-0.03651294286002385,0.9708833956932285,-0.004653277551267408,0.004483351442994571,-0.008257626459963308,0.005938672791731898,4.587252484222933,0.003397071181911556,0.008480274401552239,0.0020661101398413775,1.601653957567875,0.4462957340215576,0.4197282526187946,0.0010800988665439538,0.21513019160136881,-0.7362153834759106,0.00041503694586358063,-8.496305413642103e-05,-0.0010849630541364208,0.9892971003491726,0.15552322855175077,0.0019246420885444544,True,-0.004596314231721551,0.00423769510192723,194,1.0,30,1.0
R1,full,long,48,D2,decile,30523,705,707,-0.0012805064596707514,0.002101352376947485,-0.6093725515617092,-0.003617856266862951,-0.002470254760252386,0.0021106318195705086,-1.1703863920496835,0.24224267283370066,-0.006614161681346318,0.0016736521608415461,-0.005360211811361105,-0.0002976957089009739,-0.5901202974375157,-0.0012881339536671905,0.0006927425358652427,-0.0014225179938705964,-2.7612525764109117,0.46479703829898766,0.44979196016118994,-0.0025829161186213716,-0.5925177103596935,-0.7984953399679792,-0.001970254760252386,-0.0024702547602523865,-0.003470254760252387,0.9955443436097369,0.09029456412337303,-0.0008130137762859121,True,-0.006758221682831819,0.0017639365808242908,194,1.0,30,1.0
R1,full,long,48,D3,decile,30554,674,693,0.00046424477573364355,0.002211417211740059,0.20993088652337633,-0.0018120736897542788,-0.0012846197628164264,0.0022157032716764117,-0.579779693083396,0.5622578068907635,-0.005635165740653491,0.0030659262150206385,-0.0038125625715431082,-0.00028482053193738533,-0.5292348689637008,-0.0013415228854001496,0.0007718818215253791,-0.0019889748814517507,-3.675389164775732,0.47933235149729997,0.460612011127475,-0.0018584767166402746,-0.4252714693538704,-0.7985152336599648,-0.0007846197628164266,-0.001284619762816427,-0.0022846197628164267,0.9964326624120439,0.08519622248192674,-0.00025068956348945655,True,-0.0055741414144842,0.003160396711637119,194,1.0,30,1.0
R1,full,long,48,D4,decile,30504,639,704,0.001727220202819047,0.002691291796623858,0.6417810974587709,-0.001082055941414084,-0.0002333893143009678,0.0026968032428002628,-0.08654295226173964,0.9310620516466803,-0.005529104427105403,0.005062325798503468,-0.0031718376396735106,-3.339540967447695e-05,-0.06384748200893929,-0.0010605025715920635,0.0009937117522431096,-0.0019332471807143859,-3.6898288825451417,0.4834447941253606,0.46547993705743507,6.140032713242219e-05,0.013792393493662307,-0.7115835550264359,0.00026661068569903187,-0.00023338931430096885,-0.0012333893143009684,0.9948859166011015,0.08535341763292327,-7.976797087122883e-05,True,-0.005536694630036159,0.005115554915767493,194,1.0,30,1.0
R1,full,long,48,D5,decile,30844,628,672,-0.0029842038479554922,0.002976811082087965,-1.0024834514732932,-0.003469296800688304,-0.0051375248819816016,0.002987896051691714,-1.7194456544339256,0.0860283557226869,-0.011005056113236707,0.0007300063492735051,-0.00582006876106189,-0.0014874799246343447,-3.031139474747659,-0.0024511590028294507,-0.0005238008464392385,-0.003597793851050142,-7.315791628598872,0.4632667617689016,0.4441706652833614,-0.002219604608426759,-0.47857709033145013,-0.8001738014171162,-0.0046375248819816,-0.005137524881981601,-0.006137524881981602,0.9954286084813903,0.08687004361627952,0.00011817113604533386,True,-0.011205414788147391,0.0005255943003880474,194,1.0,30,1.0
R1,full,long,48,D6,decile,34372,587,667,-0.010602009336813321,0.0034107873313579794,-3.108375957463232,-0.011647386342371058,-0.012935251735012851,0.0034239407148795985,-3.7778842603201186,0.0001743832389959022,-0.019659989018979578,-0.0062105144510461235,-0.014157096744856703,-0.0015573682853625246,-3.370595582054149,-0.002464834963987232,-0.0006499016067378174,-0.0038258526531586502,-8.206001611946611,0.40157686489002675,0.38548818806004886,-0.0046356128943403595,-1.029289760772041,-0.8664434787147742,-0.01243525173501285,-0.012935251735012853,-0.013935251735012854,0.995839636913767,0.08854617779511974,0.00025194829121504605,True,-0.01977795724011641,-0.006243378275088389,194,0.03383034836520503,30,0.005231497169877066
R1,full,long,48,D7,decile,36645,528,654,-0.0047031753216998365,0.0038254700666813394,-1.2294372298617726,-0.0038137294259333876,-0.007006053668791112,0.003827798270262075,-1.8303090116375003,0.06777050667708003,-0.014525736018992177,0.000513628681409954,-0.006316261069412644,-0.00042646554437883043,-0.6575894097608851,-0.0017004841885051088,0.000847553099747448,-0.0027029427600642406,-4.162627784260118,0.4576067676354209,0.44246145449583846,-0.0015866354864489769,-0.3438437500128509,-0.7264699458351548,-0.006506053668791114,-0.0070060536687911144,-0.008006053668791115,0.9984991131122937,0.09077154096116702,0.0002917543227657719,True,-0.014542148813140258,-6.645226562838847e-05,194,1.0,30,1.0
R1,full,long,48,D8,decile,45451,509,646,0.0010828396229698768,0.002533853311790141,0.4273489779109833,-0.001280819724623683,-0.0014101201868356057,0.0025452783790639354,-0.5540141300199151,0.579813920597984,-0.006410735234950669,0.003590494861279457,-0.003943634531407511,0.0008490835940708909,2.010285775219686,1.9277374481340413e-05,0.0016788898136604414,-0.0015669077055662803,-3.684795472809913,0.46024377365132446,0.4398046290592273,3.1425501655355545e-06,0.0007421673927133808,-0.644175260772037,-0.0009101201868356089,-0.0014101201868356103,-0.0024101201868356103,0.9936196426999911,0.09892196265842895,0.000397341267437214,True,-0.006576891646358263,0.0035200485960418717,194,1.0,30,1.0
R1,full,long,48,D9,decile,23935,536,694,0.004278984353264396,0.002867005847238055,1.4924923705288489,0.0,0.0016673925958143548,0.002874379668755771,0.5800878060538596,0.5621005436897109,-0.003979109900280373,0.007313895091909082,-0.0026,0.0010434396616792437,1.289443049769844,-0.0005461933462334635,0.0026330726695919507,-0.0015903802891222016,-1.9546865928723953,0.4589164125485609,0.4417060027570074,0.0002791247528181704,0.06036392567331066,-0.7393902817477671,0.002167392595814354,0.0016673925958143533,0.0006673925958143532,0.9955303061949121,0.10344559926846067,0.000535560129657592,True,-0.003943762210349019,0.007630337573027238,194,1.0,30,1.0
R1,full,long,48,Q1,quintile,61843,730,727,-0.003836971421860244,0.001955559081435461,-1.9620841212548528,-0.007299270072992803,-0.0021576012422264545,0.001963305766604154,-1.0989634314365433,0.2721478165211666,-0.0060120267894822575,0.0016968243050293486,-0.007374905726062265,-0.002355783660231751,-5.2723682477087195,-0.003232985232543638,-0.0014785820879198643,-0.0006102283977284973,-1.3471601917298188,0.44322095561484354,0.43891988034602636,-0.0016071442651082526,-0.39287956187445927,-0.7428887788047724,-0.0016576012422264551,-0.0021576012422264562,-0.0031576012422264562,0.9946964184655186,0.10487168993049666,-0.0036535238194320275,True,-0.005986155349348945,0.0016629516772730794,194,1.0,30,1.0
R1,full,long,48,Q2,quintile,61058,691,720,0.001095215368085394,0.0022451677092816856,0.48781004802344813,-0.0014151610956533722,-0.0007598431988773685,0.0022493156593578717,-0.3378108340268642,0.735608790526944,-0.005176190105979652,0.003656503708224915,-0.003489358420589587,-0.00015921091600650412,-0.3667207073992203,-0.0010116197902885573,0.0006931979582755492,-0.0019611554900419246,-4.519480895248852,0.4813868553366416,0.4630439411061432,-0.001601146280357924,-0.36584866809821165,-0.8131953766485962,-0.000259843198877368,-0.0007598431988773691,-0.0017598431988773704,0.9956599354722482,0.08527475440819474,-0.00016536653008520657,True,-0.005104627881364971,0.003335020549718559,194,1.0,30,1.0
R1,full,long,48,Q3,quintile,65216,696,705,-0.006999157390997406,0.0025453669472096352,-2.7497636042890594,-0.007827677648732934,-0.009248108145278688,0.0025551202979597815,-3.619441383117319,0.0003167375688463234,-0.01426481360624783,-0.004231402684309547,-0.010221321982397223,-0.0015243144857075318,-3.9929703849922755,-0.002273835049788409,-0.0007747939216266545,-0.0037180153864621447,-9.693612219794908,0.4307531894013739,0.4132421491658489,-0.004273014233881127,-0.929145674357876,-0.8965034048902077,-0.008748108145278691,-0.009248108145278693,-0.01024810814527869,0.9956452404317959,0.08775344775015918,0.00018869196159058241,True,-0.014318579800423182,-0.004311805688766748,194,0.06144708835618674,30,0.009502127065389701
R1,full,long,48,Q4,quintile,82096,674,662,-0.001499850369812008,0.002318793005510318,-0.6468237424590308,-0.002422996647931497,-0.00391474038848148,0.002325499562857184,-1.6833976023937427,0.09276328589996596,-0.00848087200862187,0.0006513912316589085,-0.005061306880400044,0.00027971970084235306,0.7554535478524306,-0.0004472982290367463,0.0010067376307214524,-0.002075372710814906,-5.584609879755008,0.45906671376542385,0.4409905355859532,-0.0010788698616568035,-0.25185496246108097,-0.7613861895104377,-0.0034147403884814834,-0.003914740388481485,-0.004914740388481486,0.9957976539946648,0.09528392225383239,0.0003500833862168394,True,-0.008627950736320701,0.0007307482755207422,194,1.0,30,1.0
R1,full,long,48,Q5,quintile,50283,730,707,0.0040523335621793785,0.0022040579150283176,1.838578530332001,0.0,0.000751913733193261,0.002208007747305911,0.3405394451675745,0.7335487014812901,-0.0035829186777943866,0.005086746144180909,-0.0026500000000000187,0.0036085133945636646,4.46458581510978,0.002021732806918664,0.005195293982208665,0.0003198710341103446,0.3985060015485112,0.4523037763239008,0.4301907053512836,-0.0016578945298140208,-0.36953842798477404,-0.8518598763587064,0.00125191373319326,0.0007519137331932582,-0.0002480862668067411,0.9922644023306222,0.1307318039805359,0.0012611966349352574,True,-0.0036575157442193065,0.005068546143434111,194,1.0,30,1.0
R1,full,long,72,D1,decile,31320,730,684,-0.009515076602261583,0.002356652288828951,-4.037539456866477,-0.01650796735136545,-0.002452332519985356,0.0023818702181435205,-1.0295827628663814,0.3035487910712892,-0.007128508112489891,0.0022238430725191782,-0.013625789604909577,-0.006575462362863432,-6.892339946543132,-0.008448425969216388,-0.004702498756510475,0.0005859264906666161,0.6030059049460564,0.41118063980588726,0.4212055424302407,-0.00101270823277012,-0.16584621809340627,-0.6258095526548761,-0.0019523325199853566,-0.0024523325199853575,-0.003452332519985357,0.9911883021518422,0.11907696453016572,-0.008891235610706693,True,,,194,1.0,30,1.0
R1,full,long,72,D10,decile,26347,729,624,0.00690822944911273,0.002926153117277298,2.3608571295615044,-0.006197183098591519,0.002330511609829186,0.0029486307360488072,0.7903707918856239,0.4295697000907338,-0.0034583624993381294,0.008119385718996501,-0.011084215700771225,0.009384718083655999,5.281018459292889,0.005895932575783488,0.01287350359152851,0.004881065829061816,2.721894495792552,0.44265219371489295,0.41376954607560346,0.0035170207516367425,0.44721558267203143,-0.6983880874224836,0.0028305116098291854,0.0023305116098291854,0.0013305116098291845,0.9854637923182025,0.15552322855175077,0.002704026417099927,True,,,194,1.0,30,1.0
R1,full,long,72,D2,decile,30522,705,707,-0.0024950826892371127,0.002492924613445733,-1.0008656803257265,-0.0058063096220318244,-0.003207888536204514,0.0025062510150643848,-1.2799550072689363,0.20098437394823046,-0.008128546141216072,0.0017127690688070445,-0.0074076440726330555,-0.0007959512936074802,-1.4004534059591924,-0.0019118202834743875,0.00031991769625942714,-0.0014225715965108295,-2.4552230806735325,0.45582020115978117,0.44232218327163125,-0.0033083314355431244,-0.5204013620070661,-0.7690514022879937,-0.002707888536204512,-0.0032078885362045134,-0.004207888536204514,0.9933492775939455,0.09029456412337303,-0.0012770534877968344,True,,,194,1.0,30,1.0
R1,full,long,72,D3,decile,30554,674,693,0.0005867305067824392,0.0027349881312853713,0.21452762447882784,-0.0039913574797295626,-0.0009801162822606676,0.0027400574937636152,-0.3576991667114348,0.720681108778524,-0.006360249267956873,0.004400016703435538,-0.0060375684424455785,-0.0003615083699641746,-0.5356126243717463,-0.0016867570607019054,0.0009637403207735561,-0.0018659519367999389,-2.7581627612395896,0.4699394534446081,0.45583374243168057,-0.0017645522333552943,-0.2722080958322533,-0.7477106747507938,-0.0004801162822606664,-0.0009801162822606667,-0.001980116282260667,0.9956144657175585,0.08519622248192674,-0.00043156612110055535,True,,,194,1.0,30,1.0
R1,full,long,72,D4,decile,30504,639,704,0.0013663320599359022,0.003228348095258213,0.42322947204570854,-0.0035065539176790117,-0.0005576932695525534,0.0032437725782137154,-0.17192736423577037,0.863549410125751,-0.006927511715984107,0.005812125176879,-0.005855822878969805,-0.00026946095474007455,-0.44401429695925304,-0.0014611738707306654,0.0009222519612505163,-0.002124070002283254,-3.479665811388128,0.4715447154471545,0.4537765538945712,-0.00033342592191515396,-0.052139106792021765,-0.6341746862833784,-5.769326955255297e-05,-0.0005576932695525534,-0.0015576932695525539,0.9914765276685025,0.08535341763292327,-0.00017711105971432615,True,,,194,1.0,30,1.0
R1,full,long,72,D5,decile,30844,628,672,-0.002836907939463414,0.00362606206018028,-0.7823660743750119,-0.006279308473572109,-0.0049219256952545525,0.003643675084682296,-1.3508135552332627,0.17724478357784615,-0.012077276303615863,0.0022334249131067572,-0.00871793557122604,-0.0018630142730562751,-3.1464084761606492,-0.0030257695430066286,-0.0007002590031059217,-0.003898481231517027,-6.6124467446062,0.4542860848139022,0.43830242510699,-0.0019266102549295254,-0.29366101476553047,-0.7258725974240785,-0.004421925695254551,-0.0049219256952545525,-0.005921925695254552,0.9933860718454156,0.08687004361627952,8.939197650129992e-05,True,,,194,1.0,30,1.0
R1,full,long,72,D6,decile,34372,587,667,-0.018402504531314298,0.00449734667923079,-4.091858120766842,-0.018500463047283255,-0.020822880764608104,0.004521496278870599,-4.605307508913696,5.060151910552973e-06,-0.029703286544505728,-0.01194247498471048,-0.021312706380514076,-0.002817824400651939,-4.780655985222915,-0.003975461510625417,-0.0016601872906784607,-0.005112128580467901,-8.5623822504309,0.3826079366926568,0.36800302571860816,-0.00658691829288435,-0.977586738827681,-0.8603665422925799,-0.020322880764608104,-0.0208228807646081,-0.021822880764608105,0.9939485627836612,0.08854617779511974,0.00029479871560706366,True,,,194,0.000981669470647277,30,0.0001518045573165892
R1,full,long,72,D7,decile,36645,528,654,-0.0039083999792534595,0.0039927765066571285,-0.9788677059026498,-0.006249999999999978,-0.006290482260655522,0.0039961274964345405,-1.574144535245202,0.1160575863665086,-0.014140880789438391,0.0015599162681273456,-0.008795466933284243,-0.0003475679252781562,-0.4622294101514082,-0.0018247320852619335,0.0011295962347056211,-0.0027145777710723437,-3.6031502911607336,0.4474553145040251,0.43310137808705146,-0.0002441504141431473,-0.03680487680922107,-0.6064959740393763,-0.005790482260655524,-0.006290482260655524,-0.007290482260655525,0.9980352026197299,0.09077154096116702,0.00036952984387387936,True,,,194,1.0,30,1.0
R1,full,long,72,D8,decile,45451,509,646,0.0009020704763311976,0.0031073084132879868,0.29030606439760354,-0.0042615012106537176,-0.0017188190950731402,0.0031320802783162205,-0.5487787484161046,0.5833998347953128,-0.007872331520216982,0.004434693330070702,-0.007327001443597136,0.0008897476719393645,1.595304163451962,-0.00020599202914492194,0.001985487373023651,-0.0016591443773716018,-2.9435698061290783,0.4457889641819942,0.42642787996127784,0.00031373135832471027,0.04936756643239079,-0.5735453679565601,-0.0012188190950731398,-0.00171881909507314,-0.00271881909507314,0.989241397518261,0.09892196265842895,0.0005317488248114939,True,,,194,1.0,30,1.0
R1,full,long,72,D9,decile,23933,536,694,0.0049637345590944635,0.0034211668016874493,1.4508893739545705,0.0,0.002096740162317315,0.003433548967614228,0.61066266480953,0.5416837197679076,-0.004648237185304792,0.008841717509939421,-0.002900000000000026,0.0020933952896493527,1.9739966472025108,1.016860853751472e-05,0.00417662197076119,-0.0008523734194898403,-0.801772101498807,0.4493922051881866,0.4341451188437278,0.0009960407097065165,0.148802271750834,-0.6610877997751297,0.0025967401623173156,0.002096740162317315,0.0010967401623173153,0.9945277580517148,0.10344559926846067,0.0007027063944892304,True,,,194,1.0,30,1.0
R1,full,long,72,Q1,quintile,61842,730,727,-0.006050372126123474,0.002340320537753274,-2.5852749777309896,-0.010767950689004047,-0.002825634937580869,0.0023547258906274748,-1.1999846558904181,0.23053673266151054,-0.007448519783663284,0.0017972499085015469,-0.01004671432098776,-0.0037229958052516117,-6.957249905039472,-0.004773565032450696,-0.002672426578052527,-0.00040642506975272733,-0.7553739499170024,0.43321206241409976,0.4316274557361145,-0.001837796771955151,-0.3018500960012984,-0.7051532595741956,-0.002325634937580869,-0.0028256349375808698,-0.0038256349375808698,0.9922548306249495,0.10487168993049666,-0.00512918493172115,True,,,194,1.0,30,1.0
R1,full,long,72,Q2,quintile,61058,691,720,0.0009762120780326157,0.002692131802735996,0.3626167474566058,-0.003754918487746728,-0.000769517548310643,0.0027013489937218194,-0.2848641734552151,0.7758340548172564,-0.006073408456674888,0.004534373360053601,-0.00592761230036643,-0.000315522350867644,-0.5933175841536001,-0.0013596496830482951,0.0007286049813130072,-0.0019946365400650935,-3.7428532068736935,0.47074141404215597,0.4548060073044105,-0.0016792045329351005,-0.25965648274185316,-0.7712141377324382,-0.00026951754831064313,-0.0007695175483106449,-0.0017695175483106438,0.9935472248153425,0.08527475440819474,-0.00030470979741201805,True,,,194,1.0,30,1.0
R1,full,long,72,Q3,quintile,65216,696,705,-0.011040733473919663,0.0032594209200124433,-3.3873297572985797,-0.012792602698966204,-0.013304745104386622,0.003277558031643333,-4.059346921072138,5.482759840632921e-05,-0.019739896067361637,-0.006869594141411607,-0.015389593742720236,-0.0023662455921454276,-5.026196116136793,-0.00329057219565016,-0.0014419189886406953,-0.004538303588617787,-9.606754079126375,0.41650821884200195,0.40125122669283614,-0.00578878320583756,-0.871549528443207,-0.8787841277978227,-0.012804745104386624,-0.013304745104386622,-0.014304745104386625,0.9936825318940138,0.08775344775015918,0.00019768028948829623,True,,,194,0.010636554090827867,30,0.0016448279521898764
